=== SimAI htsim Backend ===
Topology: fattree
GPUs: 64
Link speed: 100000 Mbps
DP/TP/PP/EP: 1/8/2/4
GPUs per server: 8
Iterations: 5
Workload: /home/weihaoni/BTB-NCCL/SimAI/aicb/results/workload/DeepSeek-671B-world_size64-tp8-pp2-ep4-bs1-seq512-decode.txt
Expert hotspot: topk=8 skew=1 seed=42 volatility=1
==========================
[htsim] Machines: 8 FatTree K=4 FatTree nodes: 16
Building 1:1 Fat Tree with 16 nodes (k=4)
Link speed: 800000 Mbps
[htsim] FatTree topology created (full BW: 800000 Mbps)
[htsim] NVSwitch nodes: 8 (IDs: 64 to 71)
The final active chunks per dimension 1 after allocating to queues is: 1
ring of node 0, id: 0 dimension: local total nodes in ring: 64 index in ring: 0 offset: 1total nodes in ring: 64
ring of node 0, id: 0 dimension: local total nodes in ring: 64 index in ring: 0 offset: 1total nodes in ring: 64
ring of node 0, id: 0 dimension: local total nodes in ring: 64 index in ring: 0 offset: 1total nodes in ring: 64
ring of node 0, id: 0 dimension: local total nodes in ring: 64 index in ring: 0 offset: 1total nodes in ring: 64
total nodes: 64
Success in opening workload file
model_parallel_NPU_group is 8
checkpoints layers are: 
layers initiating fwd_in_bckwd are: 
ring of node 0, id: 0 dimension: local total nodes in ring: 8 index in ring: 0 offset: 1total nodes in ring: 8
ring of node 0, id: 0 dimension: local total nodes in ring: 8 index in ring: 0 offset: 8total nodes in ring: 8
ring of node 0, id: 0 dimension: local total nodes in ring: 8 index in ring: 0 offset: 1total nodes in ring: 8
ring of node 0, id: 0 dimension: local total nodes in ring: 8 index in ring: 0 offset: 8total nodes in ring: 8
ring of node 0, id: 0 dimension: local total nodes in ring: 8 index in ring: 0 offset: 1total nodes in ring: 8
ring of node 0, id: 0 dimension: local total nodes in ring: 8 index in ring: 0 offset: 8total nodes in ring: 8
ring of node 0, id: 0 dimension: local total nodes in ring: 8 index in ring: 0 offset: 1total nodes in ring: 8
ring of node 0, id: 0 dimension: local total nodes in ring: 8 index in ring: 0 offset: 8total nodes in ring: 8
pp_commize:7340032
id: attention_layer , depen: -1 , wg_comp_time: 0
id: moe_expert ,Total cycles spent on fwd pass compute: 5
id: moe_expert ,Total cycles spent on weight grad compute: 5
id: moe_expert ,Total cycles spent on input grad compute: 5
id: moe_expert ,Total cycles spent idle waiting for fwd finish: 22081
id: moe_expert ,Total cycles spent idle waiting for weight grad finish: 0
id: moe_expert ,Total cycles spent idle waiting for input grad finish: 0
id: moe_expert ,Total cycles spent on fwd pass comm: 22081
id: moe_expert ,Total cycles spent on weight grad comm: 0
id: moe_expert ,Total cycles spent on input grad comm: 0
*******************
Layer id: attention_layer
Total collectives issued for this layer: 5
*************************  Workload stats  ************************* attention_layer
id: attention_layer ,Total cycles spent on fwd pass compute: 5
id: attention_layer ,Total cycles spent on weight grad compute: 0
id: attention_layer ,Total cycles spent on input grad compute: 0
id: attention_layer ,Total cycles spent idle waiting for fwd finish: 3339
id: attention_layer ,Total cycles spent idle waiting for weight grad finish: 0
id: attention_layer ,Total cycles spent idle waiting for input grad finish: 0
id: attention_layer ,Total cycles spent on fwd pass comm: 3339
id: attention_layer ,Total cycles spent on weight grad comm: 0
id: attention_layer ,Total cycles spent on input grad comm: 0
*******************
Layer id: shared_experts
Total collectives issued for this layer: 0
*************************  Workload stats  ************************* shared_experts
id: shared_experts ,Total cycles spent on fwd pass compute: 5
id: shared_experts ,Total cycles spent on weight grad compute: 0
id: shared_experts ,Total cycles spent on input grad compute: 0
id: shared_experts ,Total cycles spent idle waiting for fwd finish: 0
id: shared_experts ,Total cycles spent idle waiting for weight grad finish: 0
id: shared_experts ,Total cycles spent idle waiting for input grad finish: 0
id: shared_experts ,Total cycles spent on fwd pass comm: 0
id: shared_experts ,Total cycles spent on weight grad comm: 0
id: shared_experts ,Total cycles spent on input grad comm: 0
*******************
Layer id: moe_route
Total collectives issued for this layer: 5
*************************  Workload stats  ************************* moe_route
id: moe_route ,Total cycles spent on fwd pass compute: 5
id: moe_route ,Total cycles spent on weight grad compute: 5
id: moe_route ,Total cycles spent on input grad compute: 5
id: moe_route ,Total cycles spent idle waiting for fwd finish: 22586
id: moe_route ,Total cycles spent idle waiting for weight grad finish: 0
id: moe_route ,Total cycles spent idle waiting for input grad finish: 0
id: moe_route ,Total cycles spent on fwd pass comm: 22586
id: moe_route ,Total cycles spent on weight grad comm: 0
id: moe_route ,Total cycles spent on input grad comm: 0
*******************
Layer id: moe_expert
Total collectives issued for this layer: 5
*************************  Workload stats  ************************* moe_expert
id: moe_expert ,Total cycles spent on fwd pass compute: 5
id: moe_expert ,Total cycles spent on weight grad compute: 5
id: moe_expert ,Total cycles spent on input grad compute: 5
id: moe_expert ,Total cycles spent idle waiting for fwd finish: 22425
id: moe_expert ,Total cycles spent idle waiting for weight grad finish: 0
id: moe_expert ,Total cycles spent idle waiting for input grad finish: 0
id: moe_expert ,Total cycles spent on fwd pass comm: 22425
id: moe_expert ,Total cycles spent on weight grad comm: 0
id: moe_expert ,Total cycles spent on input grad comm: 0
*******************
Layer id: attention_layer
Total collectives issued for this layer: 5
*************************  Workload stats  ************************* attention_layer
id: attention_layer ,Total cycles spent on fwd pass compute: 5
id: attention_layer ,Total cycles spent on weight grad compute: 0
id: attention_layer ,Total cycles spent on input grad compute: 0
id: attention_layer ,Total cycles spent idle waiting for fwd finish: 2062
id: attention_layer ,Total cycles spent idle waiting for weight grad finish: 0
id: attention_layer ,Total cycles spent idle waiting for input grad finish: 0
id: attention_layer ,Total cycles spent on fwd pass comm: 2062
id: attention_layer ,Total cycles spent on weight grad comm: 0
id: attention_layer ,Total cycles spent on input grad comm: 0
*******************
Layer id: shared_experts
Total collectives issued for this layer: 0
*************************  Workload stats  ************************* shared_experts
id: shared_experts ,Total cycles spent on fwd pass compute: 5
id: shared_experts ,Total cycles spent on weight grad compute: 0
id: shared_experts ,Total cycles spent on input grad compute: 0
id: shared_experts ,Total cycles spent idle waiting for fwd finish: 0
id: shared_experts ,Total cycles spent idle waiting for weight grad finish: 0
id: shared_experts ,Total cycles spent idle waiting for input grad finish: 0
id: shared_experts ,Total cycles spent on fwd pass comm: 0
id: shared_experts ,Total cycles spent on weight grad comm: 0
id: shared_experts ,Total cycles spent on input grad comm: 0
*******************
Layer id: moe_route
Total collectives issued for this layer: 5
*************************  Workload stats  ************************* moe_route
id: moe_route ,Total cycles spent on fwd pass compute: 5
id: moe_route ,Total cycles spent on weight grad compute: 5
id: moe_route ,Total cycles spent on input grad compute: 5
id: moe_route ,Total cycles spent idle waiting for fwd finish: 22078
id: moe_route ,Total cycles spent idle waiting for weight grad finish: 0
id: moe_route ,Total cycles spent idle waiting for input grad finish: 0
id: moe_route ,Total cycles spent on fwd pass comm: 22078
id: moe_route ,Total cycles spent on weight grad comm: 0
id: moe_route ,Total cycles spent on input grad comm: 0
*******************
Layer id: moe_expert
Total collectives issued for this layer: 5
*************************  Workload stats  ************************* moe_expert
id: moe_expert ,Total cycles spent on fwd pass compute: 5
id: moe_expert ,Total cycles spent on weight grad compute: 5
id: moe_expert ,Total cycles spent on input grad compute: 5
id: moe_expert ,Total cycles spent idle waiting for fwd finish: 22530
id: moe_expert ,Total cycles spent idle waiting for weight grad finish: 0
id: moe_expert ,Total cycles spent idle waiting for input grad finish: 0
id: moe_expert ,Total cycles spent on fwd pass comm: 22530
id: moe_expert ,Total cycles spent on weight grad comm: 0
id: moe_expert ,Total cycles spent on input grad comm: 0
*******************
Layer id: attention_layer
Total collectives issued for this layer: 5
*************************  Workload stats  ************************* attention_layer
id: attention_layer ,Total cycles spent on fwd pass compute: 5
id: attention_layer ,Total cycles spent on weight grad compute: 0
id: attention_layer ,Total cycles spent on input grad compute: 0
id: attention_layer ,Total cycles spent idle waiting for fwd finish: 3037
id: attention_layer ,Total cycles spent idle waiting for weight grad finish: 0
id: attention_layer ,Total cycles spent idle waiting for input grad finish: 0
id: attention_layer ,Total cycles spent on fwd pass comm: 3037
id: attention_layer ,Total cycles spent on weight grad comm: 0
id: attention_layer ,Total cycles spent on input grad comm: 0
*******************
Layer id: shared_experts
Total collectives issued for this layer: 0
*************************  Workload stats  ************************* shared_experts
id: shared_experts ,Total cycles spent on fwd pass compute: 5
id: shared_experts ,Total cycles spent on weight grad compute: 0
id: shared_experts ,Total cycles spent on input grad compute: 0
id: shared_experts ,Total cycles spent idle waiting for fwd finish: 0
id: shared_experts ,Total cycles spent idle waiting for weight grad finish: 0
id: shared_experts ,Total cycles spent idle waiting for input grad finish: 0
id: shared_experts ,Total cycles spent on fwd pass comm: 0
id: shared_experts ,Total cycles spent on weight grad comm: 0
id: shared_experts ,Total cycles spent on input grad comm: 0
*******************
Layer id: moe_route
Total collectives issued for this layer: 5
*************************  Workload stats  ************************* moe_route
id: moe_route ,Total cycles spent on fwd pass compute: 5
id: moe_route ,Total cycles spent on weight grad compute: 5
id: moe_route ,Total cycles spent on input grad compute: 5
id: moe_route ,Total cycles spent idle waiting for fwd finish: 21913
id: moe_route ,Total cycles spent idle waiting for weight grad finish: 0
id: moe_route ,Total cycles spent idle waiting for input grad finish: 0
id: moe_route ,Total cycles spent on fwd pass comm: 21913
id: moe_route ,Total cycles spent on weight grad comm: 0
id: moe_route ,Total cycles spent on input grad comm: 0
*******************
Layer id: moe_expert
Total collectives issued for this layer: 5
*************************  Workload stats  ************************* moe_expert
id: moe_expert ,Total cycles spent on fwd pass compute: 5
id: moe_expert ,Total cycles spent on weight grad compute: 5
id: moe_expert ,Total cycles spent on input grad compute: 5
id: moe_expert ,Total cycles spent idle waiting for fwd finish: 22875
id: moe_expert ,Total cycles spent idle waiting for weight grad finish: 0
id: moe_expert ,Total cycles spent idle waiting for input grad finish: 0
id: moe_expert ,Total cycles spent on fwd pass comm: 22875
id: moe_expert ,Total cycles spent on weight grad comm: 0
id: moe_expert ,Total cycles spent on input grad comm: 0
*******************
Layer id: attention_layer
Total collectives issued for this layer: 5
*************************  Workload stats  ************************* attention_layer
id: attention_layer ,Total cycles spent on fwd pass compute: 5
id: attention_layer ,Total cycles spent on weight grad compute: 0
id: attention_layer ,Total cycles spent on input grad compute: 0
id: attention_layer ,Total cycles spent idle waiting for fwd finish: 2341
id: attention_layer ,Total cycles spent idle waiting for weight grad finish: 0
id: attention_layer ,Total cycles spent idle waiting for input grad finish: 0
id: attention_layer ,Total cycles spent on fwd pass comm: 2341
id: attention_layer ,Total cycles spent on weight grad comm: 0
id: attention_layer ,Total cycles spent on input grad comm: 0
*******************
Layer id: shared_experts
Total collectives issued for this layer: 0
*************************  Workload stats  ************************* shared_experts
id: shared_experts ,Total cycles spent on fwd pass compute: 5
id: shared_experts ,Total cycles spent on weight grad compute: 0
id: shared_experts ,Total cycles spent on input grad compute: 0
id: shared_experts ,Total cycles spent idle waiting for fwd finish: 0
id: shared_experts ,Total cycles spent idle waiting for weight grad finish: 0
